travelCosts,improvements,steps,pI,pR,maxCosts
46.82418394606351,2119.2908864899173,29000,0.04,0.0001,2.0
46.84907657437191,2122.620004794698,29200,0.04,0.0001,2.0
46.80704788225148,2128.2483956109077,29400,0.04,0.0001,2.0
46.85229137409945,2128.4363068764123,29600,0.04,0.0001,2.0
46.845617306059964,2129.0370459315677,29800,0.04,0.0001,2.0
46.760007850415754,2132.580407774334,30000,0.04,0.0001,2.0
46.841597320556,2133.333115722054,30200,0.04,0.0001,2.0
46.806762689252544,2140.937052771455,30400,0.04,0.0001,2.0
46.86638406477332,2145.8487056149697,30600,0.04,0.0001,2.0
46.865355042191894,2147.2240850144276,30800,0.04,0.0001,2.0
46.84671584125939,2154.7989375227107,31000,0.04,0.0001,2.0
46.86808431820249,2156.5760485989445,31200,0.04,0.0001,2.0
46.7732524239142,2161.9596656228373,31400,0.04,0.0001,2.0
46.80411257097496,2161.897164516683,31600,0.04,0.0001,2.0
46.83224932712856,2163.239116994639,31800,0.04,0.0001,2.0
46.803137036518,2165.6514538827378,32000,0.04,0.0001,2.0
46.8321491102948,2166.714776721353,32200,0.04,0.0001,2.0
46.765143584307154,2170.0174135653665,32400,0.04,0.0001,2.0
46.769113204922554,2172.678610831597,32600,0.04,0.0001,2.0
46.823854510001595,2175.2643588464407,32800,0.04,0.0001,2.0
46.76941115578974,2180.484334528662,33000,0.04,0.0001,2.0
46.7824703748605,2182.7823865923256,33200,0.04,0.0001,2.0
46.77815809473776,2186.963431274294,33400,0.04,0.0001,2.0
46.79950187339682,2187.9062529846215,33600,0.04,0.0001,2.0
46.826721736882114,2188.666191191558,33800,0.04,0.0001,2.0
46.78752513799489,2190.4332213146763,34000,0.04,0.0001,2.0
46.767251999485296,2195.8649263882126,34200,0.04,0.0001,2.0
46.77454478940136,2194.551152488335,34400,0.04,0.0001,2.0
46.88681531376673,2192.4259602096686,34600,0.04,0.0001,2.0
46.77391792160196,2201.6767124102926,34800,0.04,0.0001,2.0
46.783806251142245,2208.083542393551,35000,0.04,0.0001,2.0
46.82155828444504,2209.852271648506,35200,0.04,0.0001,2.0
46.812825543444696,2212.706835661402,35400,0.04,0.0001,2.0
46.81542625204219,2214.172865883617,35600,0.04,0.0001,2.0
46.78218903278594,2217.6152750420356,35800,0.04,0.0001,2.0
46.8252471702783,2216.0454497801957,36000,0.04,0.0001,2.0
46.82860269946401,2216.6610569945806,36200,0.04,0.0001,2.0
46.767063669294316,2219.333731140884,36400,0.04,0.0001,2.0
46.76782886403596,2220.332168473907,36600,0.04,0.0001,2.0
46.86406133019096,2218.5462513979073,36800,0.04,0.0001,2.0
46.72464796445911,2224.78895102688,37000,0.04,0.0001,2.0
46.73723543297961,2222.609167464596,37200,0.04,0.0001,2.0
46.7658795372333,2224.8568201872617,37400,0.04,0.0001,2.0
46.82931951624431,2221.320557367021,37600,0.04,0.0001,2.0
46.79851800410602,2222.038284066961,37800,0.04,0.0001,2.0
46.809040441586525,2222.8048509370183,38000,0.04,0.0001,2.0
46.76682769709598,2225.6880886666395,38200,0.04,0.0001,2.0
46.768443277591615,2224.914200623321,38400,0.04,0.0001,2.0
46.775053731946436,2228.034997140259,38600,0.04,0.0001,2.0
46.81409293387667,2231.6403735302038,38800,0.04,0.0001,2.0
46.77739416892205,2235.4730531948912,39000,0.04,0.0001,2.0
46.79617038547978,2234.4953470819446,39200,0.04,0.0001,2.0
46.75556606315807,2239.548106619243,39400,0.04,0.0001,2.0
46.75738863949668,2242.640956064308,39600,0.04,0.0001,2.0
46.73809573808136,2244.07520363995,39800,0.04,0.0001,2.0
46.75136800377782,2241.25966098176,40000,0.04,0.0001,2.0
93.36270928741386,0.0,0,0.04,0.0002,2.0
88.76286779986243,111.63110144789451,200,0.04,0.0002,2.0
83.6737860198669,214.94794103372655,400,0.04,0.0002,2.0
77.1624630268673,320.0058734074256,600,0.04,0.0002,2.0
72.56554670726824,416.9243787581055,800,0.04,0.0002,2.0
68.88959223357242,499.69091520786463,1000,0.04,0.0002,2.0
65.94126121195183,577.0854716558,1200,0.04,0.0002,2.0
62.453035254189146,648.7184716297005,1400,0.04,0.0002,2.0
59.02578130279983,728.531136973807,1600,0.04,0.0002,2.0
56.405679582544046,789.8871315852784,1800,0.04,0.0002,2.0
54.30430079333231,846.8729043206962,2000,0.04,0.0002,2.0
51.97980394838633,900.732445074706,2200,0.04,0.0002,2.0
50.59897238237495,945.6700427190142,2400,0.04,0.0002,2.0
49.48806263729761,985.1285040481804,2600,0.04,0.0002,2.0
48.89332662705291,1022.1397740466573,2800,0.04,0.0002,2.0
48.99764054431761,1036.9075381104155,3000,0.04,0.0002,2.0
48.695474692806876,1055.7204939308094,3200,0.04,0.0002,2.0
48.7171903901196,1077.8297750193528,3400,0.04,0.0002,2.0
48.46829581822277,1099.0836983535498,3600,0.04,0.0002,2.0
48.4153951845282,1114.9004899142774,3800,0.04,0.0002,2.0
48.25989922458724,1136.1573061380052,4000,0.04,0.0002,2.0
48.20933282041209,1152.5027517552803,4200,0.04,0.0002,2.0
48.31543449151379,1162.9007035317074,4400,0.04,0.0002,2.0
48.16443768009457,1179.0156314376875,4600,0.04,0.0002,2.0
48.171659464718324,1192.7221888054025,4800,0.04,0.0002,2.0
48.124696348857945,1209.5275133500672,5000,0.04,0.0002,2.0
48.02170354079695,1220.4014932671396,5200,0.04,0.0002,2.0
48.03986073955335,1228.0900120893114,5400,0.04,0.0002,2.0
48.06647469303071,1238.6040985467685,5600,0.04,0.0002,2.0
48.089035794673286,1244.962765026247,5800,0.04,0.0002,2.0
48.1307082287645,1250.1184310811807,6000,0.04,0.0002,2.0
48.018201195368015,1258.62071504082,6200,0.04,0.0002,2.0
47.98115625454806,1270.5120699676938,6400,0.04,0.0002,2.0
48.06189617420136,1274.6858083454813,6600,0.04,0.0002,2.0
48.013791207241404,1282.3368220160794,6800,0.04,0.0002,2.0
47.98254261247437,1291.3674743873469,7000,0.04,0.0002,2.0
48.120488406741465,1295.1856793179932,7200,0.04,0.0002,2.0
47.89471886560087,1306.8452207205748,7400,0.04,0.0002,2.0
47.984852348010435,1311.1295118612263,7600,0.04,0.0002,2.0
47.88933318869367,1322.169348946998,7800,0.04,0.0002,2.0
47.89327837792893,1328.234441315761,8000,0.04,0.0002,2.0
47.90008322840251,1335.291177150571,8200,0.04,0.0002,2.0
47.797864801333475,1343.822927161604,8400,0.04,0.0002,2.0
47.87907837095648,1345.9758539336574,8600,0.04,0.0002,2.0
47.85292840841242,1354.6574818925726,8800,0.04,0.0002,2.0
47.825312016466526,1359.7207073518139,9000,0.04,0.0002,2.0
47.796350662773946,1367.1583581006544,9200,0.04,0.0002,2.0
47.97032459860467,1365.150747477114,9400,0.04,0.0002,2.0
47.94554724843949,1371.7592113749924,9600,0.04,0.0002,2.0
47.71470922437828,1383.3468037481834,9800,0.04,0.0002,2.0
47.72184536283198,1384.6639558973511,10000,0.04,0.0002,2.0
47.83269184770079,1387.4517150091863,10200,0.04,0.0002,2.0
47.82975009358817,1391.7988720399067,10400,0.04,0.0002,2.0
47.76828496106497,1394.2044671604042,10600,0.04,0.0002,2.0
47.77617105642892,1399.5622622342817,10800,0.04,0.0002,2.0
47.79513145677329,1399.8837569823972,11000,0.04,0.0002,2.0
47.71087568163555,1402.3731940686534,11200,0.04,0.0002,2.0
47.798514607605185,1403.192615211855,11400,0.04,0.0002,2.0
47.72543903832823,1408.2730353249153,11600,0.04,0.0002,2.0
47.73152025254905,1410.4420178306896,11800,0.04,0.0002,2.0
47.827295404670146,1415.3485100506323,12000,0.04,0.0002,2.0
47.613042809658914,1423.9900823388512,12200,0.04,0.0002,2.0
47.717719220830936,1425.3172737557934,12400,0.04,0.0002,2.0
47.66704865550388,1431.4516861373195,12600,0.04,0.0002,2.0
47.68473540567794,1437.2135484540904,12800,0.04,0.0002,2.0
47.65308486198731,1440.8697834018458,13000,0.04,0.0002,2.0
47.76605478672317,1443.6358314664176,13200,0.04,0.0002,2.0
47.73681392733457,1444.7734785743285,13400,0.04,0.0002,2.0
47.69349490488026,1444.6115584097165,13600,0.04,0.0002,2.0
47.91944928173133,1435.1844590914523,13800,0.04,0.0002,2.0
47.63131494979385,1444.2514505350427,14000,0.04,0.0002,2.0
47.501068428806256,1456.08637018227,14200,0.04,0.0002,2.0
47.555911328223246,1459.9313286895945,14400,0.04,0.0002,2.0
47.62715809037718,1462.200933757762,14600,0.04,0.0002,2.0
47.745162139212695,1463.2241659058068,14800,0.04,0.0002,2.0
47.50094154503135,1471.949067086604,15000,0.04,0.0002,2.0
47.56905426360099,1470.1533376368889,15200,0.04,0.0002,2.0
47.777462010095064,1466.697775100042,15400,0.04,0.0002,2.0
47.48760067861416,1474.4618232314265,15600,0.04,0.0002,2.0
47.647449285939054,1479.1860365036227,15800,0.04,0.0002,2.0
47.64916466650586,1479.5457345037066,16000,0.04,0.0002,2.0
47.553265604704734,1483.1837601473158,16200,0.04,0.0002,2.0
47.50176067608189,1486.8877782577144,16400,0.04,0.0002,2.0
47.52626333982566,1492.97014639913,16600,0.04,0.0002,2.0
47.475225055026954,1495.4816924097781,16800,0.04,0.0002,2.0
47.41463986701656,1499.5954183366848,17000,0.04,0.0002,2.0
47.47827179306335,1499.6897166030526,17200,0.04,0.0002,2.0
47.41013160983505,1501.970712211159,17400,0.04,0.0002,2.0
47.422381579167784,1500.5382798731525,17600,0.04,0.0002,2.0
47.56001390450719,1501.2320706566843,17800,0.04,0.0002,2.0
47.54389170936337,1503.9590868251516,18000,0.04,0.0002,2.0
47.53852197770653,1503.2062199651273,18200,0.04,0.0002,2.0
47.5507326524532,1505.2047090051424,18400,0.04,0.0002,2.0
47.56955444599015,1508.0300550319694,18600,0.04,0.0002,2.0
47.57070173319449,1506.2039761712929,18800,0.04,0.0002,2.0
47.623407481137725,1510.4780918301444,19000,0.04,0.0002,2.0
47.46348968983811,1515.801097563828,19200,0.04,0.0002,2.0
47.49356185365915,1519.7532188395508,19400,0.04,0.0002,2.0
47.500621250495875,1519.9667225964313,19600,0.04,0.0002,2.0
47.434339377408065,1525.5841223865436,19800,0.04,0.0002,2.0
47.477849560165296,1524.632741003282,20000,0.04,0.0002,2.0
47.56826968882448,1522.5486436611534,20200,0.04,0.0002,2.0
47.42638870795161,1533.4430574635614,20400,0.04,0.0002,2.0
47.466738365534326,1531.391417178919,20600,0.04,0.0002,2.0
47.37400905266683,1536.5719671700997,20800,0.04,0.0002,2.0
47.41575842851673,1536.1600966371525,21000,0.04,0.0002,2.0
47.53487049221078,1535.5210062379927,21200,0.04,0.0002,2.0
47.40818924805736,1539.7608391067272,21400,0.04,0.0002,2.0
47.47546527205174,1540.39497963922,21600,0.04,0.0002,2.0
47.602725258522455,1538.3852483792393,21800,0.04,0.0002,2.0
47.6405565479275,1541.1041897714374,22000,0.04,0.0002,2.0
47.56056883640425,1541.8189695280785,22200,0.04,0.0002,2.0
47.60811089343707,1547.455450495979,22400,0.04,0.0002,2.0
47.39094416043685,1555.288601166917,22600,0.04,0.0002,2.0
47.43296115234798,1556.688483547053,22800,0.04,0.0002,2.0
47.46029237313181,1560.3024811860344,23000,0.04,0.0002,2.0
47.50357906810426,1555.517974155596,23200,0.04,0.0002,2.0
47.3513502318513,1563.1124168162928,23400,0.04,0.0002,2.0
47.419790437603965,1567.687940507246,23600,0.04,0.0002,2.0
47.367186951104415,1568.8744963862823,23800,0.04,0.0002,2.0
47.39294031133312,1568.346602943644,24000,0.04,0.0002,2.0
47.384002816399374,1571.3316643944831,24200,0.04,0.0002,2.0
47.47397132613849,1568.4511718229587,24400,0.04,0.0002,2.0
47.377809187852016,1572.145785568035,24600,0.04,0.0002,2.0
47.325339696489785,1575.0723180154014,24800,0.04,0.0002,2.0
47.534714329740495,1571.9217552992686,25000,0.04,0.0002,2.0
47.378258718352924,1579.3720448810698,25200,0.04,0.0002,2.0
47.38223353460865,1578.5157858119146,25400,0.04,0.0002,2.0
47.41633932295626,1580.0388124930466,25600,0.04,0.0002,2.0
47.25296611016198,1584.915882846994,25800,0.04,0.0002,2.0
47.50867932937615,1580.0707795988633,26000,0.04,0.0002,2.0
47.29328986150566,1587.3308575044846,26200,0.04,0.0002,2.0
47.28363049049001,1587.405753715794,26400,0.04,0.0002,2.0
47.43136416298945,1587.54230062283,26600,0.04,0.0002,2.0
47.35315870134147,1592.371567180739,26800,0.04,0.0002,2.0
47.43274236747744,1588.9422818511568,27000,0.04,0.0002,2.0
47.37279142918329,1588.960542764436,27200,0.04,0.0002,2.0
47.293408341269334,1593.1310825650505,27400,0.04,0.0002,2.0
47.3553493885888,1595.0376901272136,27600,0.04,0.0002,2.0
47.39656509072146,1591.3911666301917,27800,0.04,0.0002,2.0
47.40808023028417,1592.4478769096459,28000,0.04,0.0002,2.0
47.418972851931045,1596.6403898449107,28200,0.04,0.0002,2.0
47.336485667973264,1594.9894181049794,28400,0.04,0.0002,2.0
47.41192016061792,1596.056553992328,28600,0.04,0.0002,2.0
47.376520377012575,1599.6915335449785,28800,0.04,0.0002,2.0
47.28597116067832,1605.0909748572158,29000,0.04,0.0002,2.0
47.39153477004522,1605.4179437704959,29200,0.04,0.0002,2.0
47.295141727151936,1610.1847960876323,29400,0.04,0.0002,2.0
47.32059728582202,1609.7166039234621,29600,0.04,0.0002,2.0
47.514586000241714,1605.1116115759196,29800,0.04,0.0002,2.0
47.47531135971926,1610.9531806393227,30000,0.04,0.0002,2.0
47.319525635278076,1615.0091984759943,30200,0.04,0.0002,2.0
47.375189140116035,1612.7067016669835,30400,0.04,0.0002,2.0
47.30756541523021,1611.5785827247314,30600,0.04,0.0002,2.0
47.5247052821592,1606.561441608746,30800,0.04,0.0002,2.0
47.38876503478915,1611.4128721191282,31000,0.04,0.0002,2.0
47.30599985880504,1614.3167345150537,31200,0.04,0.0002,2.0
47.294288372051625,1616.386855930345,31400,0.04,0.0002,2.0
47.327289363995746,1614.5633698186502,31600,0.04,0.0002,2.0
47.31014457624006,1617.876157003108,31800,0.04,0.0002,2.0
47.326413150844694,1619.251625140286,32000,0.04,0.0002,2.0
47.34356568829983,1615.2872413653402,32200,0.04,0.0002,2.0
47.31895960419931,1615.2860226700845,32400,0.04,0.0002,2.0
47.33890584913001,1615.8591207071092,32600,0.04,0.0002,2.0
47.53042897172248,1614.669236782456,32800,0.04,0.0002,2.0
47.403083243812226,1616.1872549083662,33000,0.04,0.0002,2.0
47.35903472022627,1620.69764498628,33200,0.04,0.0002,2.0
47.34028498477144,1624.1946300695183,33400,0.04,0.0002,2.0
47.18332082051943,1627.9860603150848,33600,0.04,0.0002,2.0
47.3406931590133,1623.624984900354,33800,0.04,0.0002,2.0
47.274994835433716,1627.62531406661,34000,0.04,0.0002,2.0
47.55147640406456,1622.3072289627319,34200,0.04,0.0002,2.0
47.29603002643097,1629.130025663636,34400,0.04,0.0002,2.0
47.363883250274434,1628.1245808982371,34600,0.04,0.0002,2.0
47.24703288998555,1630.472637193841,34800,0.04,0.0002,2.0
47.280014626740964,1626.212097356351,35000,0.04,0.0002,2.0
47.373874159844156,1626.1017368707667,35200,0.04,0.0002,2.0
47.3337316264514,1628.0290445714327,35400,0.04,0.0002,2.0
47.36718781012173,1627.2550844545808,35600,0.04,0.0002,2.0
47.26455757025013,1630.8252081633716,35800,0.04,0.0002,2.0
47.25913063487145,1628.8253383673969,36000,0.04,0.0002,2.0
47.32194386981806,1628.6101146194233,36200,0.04,0.0002,2.0
47.28545982936147,1631.0767070206673,36400,0.04,0.0002,2.0
47.40936533095026,1627.915738246984,36600,0.04,0.0002,2.0
47.34665545102618,1631.0772614489583,36800,0.04,0.0002,2.0
47.403359142668656,1630.7478798392694,37000,0.04,0.0002,2.0
47.295642709439676,1632.2127559476107,37200,0.04,0.0002,2.0
47.39302515513282,1627.6010041249622,37400,0.04,0.0002,2.0
47.33833442674598,1631.46041021047,37600,0.04,0.0002,2.0
47.404001566385425,1629.9909496595033,37800,0.04,0.0002,2.0
47.43951982682958,1629.2711349158426,38000,0.04,0.0002,2.0
47.362626215997714,1625.4690098722863,38200,0.04,0.0002,2.0
47.547084359557346,1620.0419188281662,38400,0.04,0.0002,2.0
47.45399942877303,1621.2605197815355,38600,0.04,0.0002,2.0
47.329684332787515,1628.1707682886226,38800,0.04,0.0002,2.0
47.29693319845592,1629.1601767124046,39000,0.04,0.0002,2.0
47.40103456087832,1627.1716644920164,39200,0.04,0.0002,2.0
47.331248345766454,1629.2779515631685,39400,0.04,0.0002,2.0
47.376908493117085,1632.1348654487908,39600,0.04,0.0002,2.0
47.3960534625968,1629.2829429104313,39800,0.04,0.0002,2.0
47.335159164339245,1634.2723818921909,40000,0.04,0.0002,2.0
93.36270928741386,0.0,0,0.04,0.0004,2.0
89.75279663918846,69.76887671158028,200,0.04,0.0004,2.0
86.10998787264371,129.13003551436856,400,0.04,0.0004,2.0
81.52511271326763,188.68384330426687,600,0.04,0.0004,2.0
75.76308828996218,252.10838157099028,800,0.04,0.0004,2.0
71.9421005465053,313.337265445872,1000,0.04,0.0004,2.0
68.67072169017656,368.3694432550699,1200,0.04,0.0004,2.0
65.92041801090907,417.1614998985882,1400,0.04,0.0004,2.0
61.723187864708386,476.4032796177586,1600,0.04,0.0004,2.0
58.79077018362347,519.9359759552914,1800,0.04,0.0004,2.0
56.556914727111355,567.9062789776303,2000,0.04,0.0004,2.0
55.72979050828003,600.6250690914849,2200,0.04,0.0004,2.0
54.75300417776776,630.7704657785187,2400,0.04,0.0004,2.0
54.27567989803861,652.610148014309,2600,0.04,0.0004,2.0
53.93951095940909,673.008929985238,2800,0.04,0.0004,2.0
53.93646657088877,686.4983038043583,3000,0.04,0.0004,2.0
53.921027548222234,698.8397483503202,3200,0.04,0.0004,2.0
53.579400281332305,715.6145736869746,3400,0.04,0.0004,2.0
53.49503868941905,729.8507102480833,3600,0.04,0.0004,2.0
53.38948326040088,741.4572689862401,3800,0.04,0.0004,2.0
53.13616261822992,755.1979946892453,4000,0.04,0.0004,2.0
53.18564323196857,764.3726956008084,4200,0.04,0.0004,2.0
53.276245798910494,766.5654171840822,4400,0.04,0.0004,2.0
53.23543860664744,775.0943552204801,4600,0.04,0.0004,2.0
53.069513158113566,784.8607769173268,4800,0.04,0.0004,2.0
52.956202353879526,793.5257561438866,5000,0.04,0.0004,2.0
52.56824151325729,804.8481325945302,5200,0.04,0.0004,2.0
52.72571918017957,811.110597046535,5400,0.04,0.0004,2.0
52.71323738721774,819.4534501260628,5600,0.04,0.0004,2.0
52.8159154982266,822.5365027483449,5800,0.04,0.0004,2.0
52.66999856187117,830.1195058671067,6000,0.04,0.0004,2.0
52.48110678962875,836.351235528335,6200,0.04,0.0004,2.0
52.39896318819954,841.2106044614409,6400,0.04,0.0004,2.0
52.39057315221761,848.9275505855084,6600,0.04,0.0004,2.0
52.22366886524476,852.8844311026296,6800,0.04,0.0004,2.0
52.320161489342134,856.0356231656269,7000,0.04,0.0004,2.0
52.29227204339672,862.7578194313488,7200,0.04,0.0004,2.0
52.461023330752,863.3518157721849,7400,0.04,0.0004,2.0
52.15641751984824,868.5341670200289,7600,0.04,0.0004,2.0
52.18816741016654,874.0968391842514,7800,0.04,0.0004,2.0
52.18129916507994,879.1407558074867,8000,0.04,0.0004,2.0
52.19437873124348,879.1570437221926,8200,0.04,0.0004,2.0
51.818494941694176,888.4860072833656,8400,0.04,0.0004,2.0
51.99272940257604,886.7546991207105,8600,0.04,0.0004,2.0
51.89017026295483,892.6893732945063,8800,0.04,0.0004,2.0
51.90563323650128,896.750395162052,9000,0.04,0.0004,2.0
51.828237669454,900.2379240807508,9200,0.04,0.0004,2.0
51.88438002812872,903.4945386072745,9400,0.04,0.0004,2.0
51.75841013618988,906.0570040968189,9600,0.04,0.0004,2.0
51.83298146969128,912.843263815865,9800,0.04,0.0004,2.0
51.43225896048877,916.3634082463414,10000,0.04,0.0004,2.0
51.44048807164779,919.790248906964,10200,0.04,0.0004,2.0
51.53176514916097,920.2342219438806,10400,0.04,0.0004,2.0
51.666592768509375,917.4733073039789,10600,0.04,0.0004,2.0
51.8650847592832,919.5188056475304,10800,0.04,0.0004,2.0
51.373943505903426,926.4683367635084,11000,0.04,0.0004,2.0
51.475836238057994,925.8171782745051,11200,0.04,0.0004,2.0
51.39604041318793,927.7270153546555,11400,0.04,0.0004,2.0
51.35032119970852,930.9360087372822,11600,0.04,0.0004,2.0
51.32213103239121,930.4895085117375,11800,0.04,0.0004,2.0
51.38766517693456,929.8790908980419,12000,0.04,0.0004,2.0
51.37307887736432,931.3261485909143,12200,0.04,0.0004,2.0
51.46633619108832,930.990807569902,12400,0.04,0.0004,2.0
51.35013632577027,934.357887927147,12600,0.04,0.0004,2.0
51.26770591284895,935.4109596768244,12800,0.04,0.0004,2.0
51.2601768796382,940.8372040268846,13000,0.04,0.0004,2.0
51.05463100004949,949.8202336715976,13200,0.04,0.0004,2.0
51.19759051003183,950.8868628357859,13400,0.04,0.0004,2.0
51.19054921505843,952.5654676212782,13600,0.04,0.0004,2.0
51.11504660872396,954.4100774741989,13800,0.04,0.0004,2.0
51.59968591379067,945.7778586060117,14000,0.04,0.0004,2.0
51.26607279037645,948.9010733496588,14200,0.04,0.0004,2.0
51.19090605098947,948.2611601837705,14400,0.04,0.0004,2.0
50.98272291614436,955.0094811924594,14600,0.04,0.0004,2.0
50.86823792449559,962.3525864219838,14800,0.04,0.0004,2.0
50.947697543869204,960.9859045867493,15000,0.04,0.0004,2.0
51.083364097843486,964.1166239640842,15200,0.04,0.0004,2.0
50.73471668531174,965.6611410350827,15400,0.04,0.0004,2.0
50.75362596084066,968.9484035252858,15600,0.04,0.0004,2.0
50.72136046814967,969.9136146650974,15800,0.04,0.0004,2.0
50.64204532632837,969.8142583170827,16000,0.04,0.0004,2.0
50.74190610354327,972.4575199984916,16200,0.04,0.0004,2.0
