travelCosts,improvements,steps,pI,pR,maxCosts
53.053807983057986,833.3444958982847,82000,0.02,0.0004,4.0
53.94278560614161,828.8056274319536,82200,0.02,0.0004,4.0
53.50747975634044,827.3764677962394,82400,0.02,0.0004,4.0
53.70219162459028,826.6130231166928,82600,0.02,0.0004,4.0
53.94591047245769,826.0433854036364,82800,0.02,0.0004,4.0
53.29519556134586,827.9625306898856,83000,0.02,0.0004,4.0
53.25328623929871,828.2493050762853,83200,0.02,0.0004,4.0
53.34594677168694,827.4334494348325,83400,0.02,0.0004,4.0
53.79579098602734,825.8194114737241,83600,0.02,0.0004,4.0
53.63190624990698,827.0649930700512,83800,0.02,0.0004,4.0
52.87147269872408,828.5329565020852,84000,0.02,0.0004,4.0
53.39458418507469,825.7380845254214,84200,0.02,0.0004,4.0
53.65660194660473,824.4718439434708,84400,0.02,0.0004,4.0
53.89337584847588,822.1173401775,84600,0.02,0.0004,4.0
54.45096915716342,818.944927914008,84800,0.02,0.0004,4.0
53.96135247302216,818.1349190464385,85000,0.02,0.0004,4.0
53.736882365810594,816.4101864052298,85200,0.02,0.0004,4.0
54.68159040493275,811.2495897823355,85400,0.02,0.0004,4.0
54.03135447433852,812.3484730290734,85600,0.02,0.0004,4.0
53.764582501080916,810.04207470061,85800,0.02,0.0004,4.0
54.148131809079345,807.1297429602207,86000,0.02,0.0004,4.0
54.382311298455264,804.7021009843676,86200,0.02,0.0004,4.0
55.85042932227995,797.7859609544608,86400,0.02,0.0004,4.0
54.47296373667131,803.3253731682181,86600,0.02,0.0004,4.0
54.74213856167177,803.4539999939882,86800,0.02,0.0004,4.0
53.22137927615809,808.0210543335274,87000,0.02,0.0004,4.0
53.96897567448282,804.1428291414277,87200,0.02,0.0004,4.0
54.47541050514123,803.0461746950294,87400,0.02,0.0004,4.0
54.14599973424619,804.9243526169945,87600,0.02,0.0004,4.0
54.089788063811575,805.6283631622035,87800,0.02,0.0004,4.0
54.11984660560548,806.3240489243884,88000,0.02,0.0004,4.0
53.51222866567336,809.0767830966408,88200,0.02,0.0004,4.0
53.74406753418211,809.1305052052257,88400,0.02,0.0004,4.0
53.39282399211574,809.562654311662,88600,0.02,0.0004,4.0
53.481030642064475,810.4559412135861,88800,0.02,0.0004,4.0
53.28723100834994,812.2523554116524,89000,0.02,0.0004,4.0
53.61971322582105,812.2820415568981,89200,0.02,0.0004,4.0
54.6682522975821,809.04747705668,89400,0.02,0.0004,4.0
54.2807692923145,809.3299867679323,89600,0.02,0.0004,4.0
53.88029227788315,811.9715146246268,89800,0.02,0.0004,4.0
53.734525556230885,813.7636293103843,90000,0.02,0.0004,4.0
54.09761426007227,811.4841806710235,90200,0.02,0.0004,4.0
54.88072165001428,808.3565834511941,90400,0.02,0.0004,4.0
54.43175680889819,809.3492978026809,90600,0.02,0.0004,4.0
54.36838910213773,808.0338096223666,90800,0.02,0.0004,4.0
53.828930242584455,810.3098683959768,91000,0.02,0.0004,4.0
53.263323858342005,813.8242388725405,91200,0.02,0.0004,4.0
53.62457440366868,814.9484924364621,91400,0.02,0.0004,4.0
53.952864822830776,812.8513326826035,91600,0.02,0.0004,4.0
53.940566675235466,812.925518035355,91800,0.02,0.0004,4.0
53.86524703808362,814.4604127813344,92000,0.02,0.0004,4.0
53.836485309280306,816.5672245232515,92200,0.02,0.0004,4.0
54.363620620623756,812.2371245775196,92400,0.02,0.0004,4.0
53.39083709429647,815.8960491451769,92600,0.02,0.0004,4.0
53.35820584185792,816.3300422343964,92800,0.02,0.0004,4.0
53.20425679051172,817.1395084145896,93000,0.02,0.0004,4.0
53.33612995231162,817.7182181664195,93200,0.02,0.0004,4.0
53.29936055792848,818.450027784359,93400,0.02,0.0004,4.0
53.01409506848701,820.4715122952632,93600,0.02,0.0004,4.0
53.64111537873984,819.0207955030587,93800,0.02,0.0004,4.0
52.95676681032833,821.3678551930998,94000,0.02,0.0004,4.0
53.216582189199094,820.2903628079762,94200,0.02,0.0004,4.0
53.162068861526095,820.3116877282445,94400,0.02,0.0004,4.0
53.48091807138855,819.1742057457232,94600,0.02,0.0004,4.0
54.43132269732026,816.4249072363918,94800,0.02,0.0004,4.0
53.62588103895802,818.9618040592458,95000,0.02,0.0004,4.0
53.40397387574204,820.9421599312781,95200,0.02,0.0004,4.0
53.61319888645794,819.1318173997731,95400,0.02,0.0004,4.0
53.5530015418254,820.3646885975924,95600,0.02,0.0004,4.0
54.0602440960942,818.39093773128,95800,0.02,0.0004,4.0
53.79338357370951,821.0140447875539,96000,0.02,0.0004,4.0
52.92443608671642,823.9788118582005,96200,0.02,0.0004,4.0
53.040969770888026,822.9491878428096,96400,0.02,0.0004,4.0
53.70735367606063,819.0491272287024,96600,0.02,0.0004,4.0
53.190854461104045,819.1288620132627,96800,0.02,0.0004,4.0
53.16128417254528,820.1536962684368,97000,0.02,0.0004,4.0
53.7701196885893,820.1255945489011,97200,0.02,0.0004,4.0
53.760515214846016,818.0884979606337,97400,0.02,0.0004,4.0
54.191658717405055,817.5474580012797,97600,0.02,0.0004,4.0
53.751231575291186,818.8522969149519,97800,0.02,0.0004,4.0
53.09170989612626,821.6489183334377,98000,0.02,0.0004,4.0
53.23080492979555,822.4089302099433,98200,0.02,0.0004,4.0
53.51566741150064,821.0486876056833,98400,0.02,0.0004,4.0
53.09901537750882,822.8693588561745,98600,0.02,0.0004,4.0
54.30823102323565,817.454311049795,98800,0.02,0.0004,4.0
54.1871048387794,817.3047736025007,99000,0.02,0.0004,4.0
53.9422761356487,818.4411942833856,99200,0.02,0.0004,4.0
53.323748905844624,820.1534550946616,99400,0.02,0.0004,4.0
53.52427373949919,818.6594839934942,99600,0.02,0.0004,4.0
53.61845420293361,820.1097187300657,99800,0.02,0.0004,4.0
53.074290924292775,821.3404491771141,100000,0.02,0.0004,4.0
186.72364609664695,0.0,0,0.04,0.0001,4.0
168.2698204476313,211.74954512633877,200,0.04,0.0001,4.0
142.898816493203,412.91884742024206,400,0.04,0.0001,4.0
113.29059167182119,621.5405417074502,600,0.04,0.0001,4.0
94.26802824779053,803.082700246558,800,0.04,0.0001,4.0
76.54262664500878,950.8461726497383,1000,0.04,0.0001,4.0
63.78099012010698,1074.977330350242,1200,0.04,0.0001,4.0
56.79406641507716,1178.2914973281759,1400,0.04,0.0001,4.0
53.98927090220918,1243.7025937359608,1600,0.04,0.0001,4.0
52.612749472344106,1304.6586233451155,1800,0.04,0.0001,4.0
52.20433591749278,1341.322605072939,2000,0.04,0.0001,4.0
51.950983839014164,1379.3666704473378,2200,0.04,0.0001,4.0
51.400418701498204,1417.2286881691475,2400,0.04,0.0001,4.0
51.41526524821888,1454.0150682544977,2600,0.04,0.0001,4.0
51.04610734694231,1490.5345424856248,2800,0.04,0.0001,4.0
50.81494733282523,1523.41051863049,3000,0.04,0.0001,4.0
50.70587343134912,1554.5885938660042,3200,0.04,0.0001,4.0
50.276697697447226,1586.525205454349,3400,0.04,0.0001,4.0
50.413791501049126,1606.9706742636943,3600,0.04,0.0001,4.0
50.04957795149109,1627.919528687446,3800,0.04,0.0001,4.0
49.847992928648054,1647.627248704499,4000,0.04,0.0001,4.0
49.86656330192032,1661.6245770986575,4200,0.04,0.0001,4.0
49.68364808073861,1683.8166049702445,4400,0.04,0.0001,4.0
49.782966887513005,1701.4332332534782,4600,0.04,0.0001,4.0
49.57643271023308,1720.255122912549,4800,0.04,0.0001,4.0
49.29919463728383,1754.2403133108076,5000,0.04,0.0001,4.0
49.16189887421271,1777.0988836540118,5200,0.04,0.0001,4.0
49.06893152404312,1800.9776964630682,5400,0.04,0.0001,4.0
49.03450627222625,1821.6347412864375,5600,0.04,0.0001,4.0
48.99693844302208,1845.9252415101405,5800,0.04,0.0001,4.0
48.819047951833646,1863.54232896193,6000,0.04,0.0001,4.0
48.88535649216676,1875.898225040784,6200,0.04,0.0001,4.0
48.6571223386662,1893.7435985782017,6400,0.04,0.0001,4.0
48.83698383989051,1912.6395589582853,6600,0.04,0.0001,4.0
48.74178072369619,1934.8022746064216,6800,0.04,0.0001,4.0
48.70928648101232,1953.0227891950522,7000,0.04,0.0001,4.0
48.42379320112566,1974.9372617295985,7200,0.04,0.0001,4.0
48.499588842149805,1988.9814442685497,7400,0.04,0.0001,4.0
48.382552590328494,2006.0660721641189,7600,0.04,0.0001,4.0
48.428786747413426,2022.9115723639036,7800,0.04,0.0001,4.0
48.3763608765392,2051.0366255079703,8000,0.04,0.0001,4.0
48.426017190716216,2068.2126024767895,8200,0.04,0.0001,4.0
48.19869751429443,2084.8262531458117,8400,0.04,0.0001,4.0
48.00616223763703,2105.88139299134,8600,0.04,0.0001,4.0
48.07853706977905,2125.8188731813407,8800,0.04,0.0001,4.0
48.08784772727336,2145.883911489639,9000,0.04,0.0001,4.0
47.87257853521306,2161.5204830322664,9200,0.04,0.0001,4.0
48.03182026496631,2179.3707715565156,9400,0.04,0.0001,4.0
47.894491945054355,2191.436544471242,9600,0.04,0.0001,4.0
48.09434613379647,2197.9278519243003,9800,0.04,0.0001,4.0
47.88699729660831,2217.7401848082445,10000,0.04,0.0001,4.0
47.74333329104256,2229.627777470659,10200,0.04,0.0001,4.0
47.98290450680171,2235.575017838839,10400,0.04,0.0001,4.0
47.8001345732384,2253.715754829699,10600,0.04,0.0001,4.0
47.71605340312334,2260.23830304026,10800,0.04,0.0001,4.0
47.73767838544422,2271.0190339242818,11000,0.04,0.0001,4.0
47.67700146669416,2280.5306520507797,11200,0.04,0.0001,4.0
47.726511176179315,2291.3878642448676,11400,0.04,0.0001,4.0
47.631025812471,2304.297423531584,11600,0.04,0.0001,4.0
47.75892290843541,2307.7045120831594,11800,0.04,0.0001,4.0
47.650652738155934,2314.6453733513185,12000,0.04,0.0001,4.0
47.60839675012156,2330.0148794592756,12200,0.04,0.0001,4.0
47.65363841224774,2340.9945430314506,12400,0.04,0.0001,4.0
47.44385314644308,2349.8437972961547,12600,0.04,0.0001,4.0
47.432469938241105,2360.634212676594,12800,0.04,0.0001,4.0
47.40489617343703,2376.4468408664843,13000,0.04,0.0001,4.0
47.54417011158548,2382.0472108673757,13200,0.04,0.0001,4.0
47.43564154312864,2390.525651151911,13400,0.04,0.0001,4.0
47.71873869060162,2391.962239632453,13600,0.04,0.0001,4.0
47.50278169241205,2402.54174984792,13800,0.04,0.0001,4.0
47.44765843402342,2409.457725022932,14000,0.04,0.0001,4.0
47.35839106782918,2420.4223536183695,14200,0.04,0.0001,4.0
47.37539798275829,2427.438327301771,14400,0.04,0.0001,4.0
47.39613975819294,2436.5891878339066,14600,0.04,0.0001,4.0
47.57262415083644,2438.4229624046766,14800,0.04,0.0001,4.0
47.30779935648778,2445.9306657575207,15000,0.04,0.0001,4.0
47.5245369012092,2446.3978753525294,15200,0.04,0.0001,4.0
47.56456166567148,2451.6468941647154,15400,0.04,0.0001,4.0
47.365452015079384,2460.74066471007,15600,0.04,0.0001,4.0
47.37810600152263,2469.044548397216,15800,0.04,0.0001,4.0
47.19745558737498,2480.5925052067896,16000,0.04,0.0001,4.0
47.33024228794274,2486.8299310059265,16200,0.04,0.0001,4.0
47.20337847711983,2492.1368547374395,16400,0.04,0.0001,4.0
47.21244371247827,2494.0038754370767,16600,0.04,0.0001,4.0
47.33231541514179,2498.138480343672,16800,0.04,0.0001,4.0
47.40976594748954,2500.3753985722124,17000,0.04,0.0001,4.0
47.2976357154176,2512.033876473436,17200,0.04,0.0001,4.0
47.25899721402083,2514.591068233744,17400,0.04,0.0001,4.0
47.3234347927535,2516.458538639994,17600,0.04,0.0001,4.0
47.23579555418236,2521.5289953334423,17800,0.04,0.0001,4.0
47.303451829467505,2533.7627817947846,18000,0.04,0.0001,4.0
47.283736264482954,2537.2636924649128,18200,0.04,0.0001,4.0
47.229021737347516,2542.815339989312,18400,0.04,0.0001,4.0
47.15408636333905,2547.239375330368,18600,0.04,0.0001,4.0
47.151557392834675,2555.8322261954563,18800,0.04,0.0001,4.0
47.305444321792656,2561.7246993209847,19000,0.04,0.0001,4.0
47.2159354950652,2567.989442469838,19200,0.04,0.0001,4.0
47.128813971752436,2574.5802274573525,19400,0.04,0.0001,4.0
47.344713834225814,2572.230738424553,19600,0.04,0.0001,4.0
47.25607948405495,2575.667526654956,19800,0.04,0.0001,4.0
47.161260890730006,2579.9702845435736,20000,0.04,0.0001,4.0
47.145013974479085,2580.669568012164,20200,0.04,0.0001,4.0
47.23905845388013,2583.045088600915,20400,0.04,0.0001,4.0
47.04901426122986,2589.8030771388053,20600,0.04,0.0001,4.0
47.220936267234904,2585.716045621891,20800,0.04,0.0001,4.0
47.159965371731836,2587.1183910571135,21000,0.04,0.0001,4.0
47.39630881822811,2582.105951280172,21200,0.04,0.0001,4.0
47.186526321628875,2591.257738324737,21400,0.04,0.0001,4.0
47.229604527076056,2591.458460671988,21600,0.04,0.0001,4.0
47.135477878502854,2594.6347662082017,21800,0.04,0.0001,4.0
47.33523711683833,2595.0451793993398,22000,0.04,0.0001,4.0
47.26625598885724,2600.048996682938,22200,0.04,0.0001,4.0
47.226954632167924,2602.3825686804134,22400,0.04,0.0001,4.0
47.2534740922224,2599.9166368552483,22600,0.04,0.0001,4.0
47.08911145513444,2604.295130659101,22800,0.04,0.0001,4.0
47.30000214227465,2600.3995548855587,23000,0.04,0.0001,4.0
47.094497375390155,2610.559053990101,23200,0.04,0.0001,4.0
47.10584699548602,2615.3083270753186,23400,0.04,0.0001,4.0
47.1302899423108,2616.0421458930987,23600,0.04,0.0001,4.0
47.09010191478621,2621.240527732104,23800,0.04,0.0001,4.0
47.348022089917706,2617.529634646778,24000,0.04,0.0001,4.0
47.09831347884411,2625.2477784499697,24200,0.04,0.0001,4.0
47.14810577625097,2624.337336909777,24400,0.04,0.0001,4.0
47.10247888230043,2626.374812545343,24600,0.04,0.0001,4.0
47.12727149247381,2627.443878785702,24800,0.04,0.0001,4.0
47.20939673328965,2629.6106331949873,25000,0.04,0.0001,4.0
47.20511751689531,2633.8378639545417,25200,0.04,0.0001,4.0
47.144933030833485,2638.7801536314173,25400,0.04,0.0001,4.0
47.14084636845537,2642.8332469835786,25600,0.04,0.0001,4.0
47.186712084357545,2641.886105323134,25800,0.04,0.0001,4.0
47.11106357023108,2643.706335990042,26000,0.04,0.0001,4.0
47.15651105060497,2649.7951792452964,26200,0.04,0.0001,4.0
47.005574592497005,2654.1539833929287,26400,0.04,0.0001,4.0
47.028554034019656,2652.4916300763975,26600,0.04,0.0001,4.0
47.19416856724442,2654.809794998132,26800,0.04,0.0001,4.0
47.11737277107564,2655.6469834103027,27000,0.04,0.0001,4.0
47.06421258639117,2657.4703840287316,27200,0.04,0.0001,4.0
47.154605841153575,2653.3980767427647,27400,0.04,0.0001,4.0
47.05631952439049,2655.764233817135,27600,0.04,0.0001,4.0
47.0674903849742,2652.9298605820077,27800,0.04,0.0001,4.0
46.887420795797574,2655.5626653722384,28000,0.04,0.0001,4.0
47.17182959151839,2650.9421107319354,28200,0.04,0.0001,4.0
47.197634366310616,2655.3759871325396,28400,0.04,0.0001,4.0
47.171873208945506,2656.252805960822,28600,0.04,0.0001,4.0
47.10102872670136,2653.752781282511,28800,0.04,0.0001,4.0
47.139872766473836,2651.9270339835143,29000,0.04,0.0001,4.0
47.13602315421916,2655.9113882155107,29200,0.04,0.0001,4.0
47.05949345601543,2653.7071358129456,29400,0.04,0.0001,4.0
47.133773364817486,2656.5919306788796,29600,0.04,0.0001,4.0
47.20856253132429,2663.9705375854355,29800,0.04,0.0001,4.0
47.03739643581921,2665.964186356213,30000,0.04,0.0001,4.0
47.10486865539786,2663.274485686461,30200,0.04,0.0001,4.0
47.16185162270959,2660.957740960102,30400,0.04,0.0001,4.0
47.05804629855201,2660.4589568666283,30600,0.04,0.0001,4.0
47.13295764766357,2662.787106610579,30800,0.04,0.0001,4.0
47.039930211046524,2665.005261419432,31000,0.04,0.0001,4.0
47.162240477484644,2666.434858556182,31200,0.04,0.0001,4.0
47.06165659218067,2663.712378147912,31400,0.04,0.0001,4.0
46.93429997096952,2664.879851978714,31600,0.04,0.0001,4.0
47.12562380806199,2662.898684502794,31800,0.04,0.0001,4.0
47.05844267141423,2662.8875588612636,32000,0.04,0.0001,4.0
47.19902528148779,2665.256191847347,32200,0.04,0.0001,4.0
47.13490767783969,2660.969929407722,32400,0.04,0.0001,4.0
47.179952119614924,2671.090788089387,32600,0.04,0.0001,4.0
47.193352366621156,2672.356634750212,32800,0.04,0.0001,4.0
47.0604175597764,2675.735166010287,33000,0.04,0.0001,4.0
47.040803036856104,2675.1256889393717,33200,0.04,0.0001,4.0
47.062739054170066,2674.0914532761753,33400,0.04,0.0001,4.0
47.118083696704744,2673.0133883369017,33600,0.04,0.0001,4.0
46.91341828187827,2672.4254423945576,33800,0.04,0.0001,4.0
46.98569612772613,2666.3257592201626,34000,0.04,0.0001,4.0
47.07043272470006,2661.1989124899555,34200,0.04,0.0001,4.0
47.08172699474724,2661.109861042277,34400,0.04,0.0001,4.0
47.03713490018765,2660.652846444288,34600,0.04,0.0001,4.0
47.10773895126682,2658.127569403624,34800,0.04,0.0001,4.0
46.879094932719234,2661.902157021242,35000,0.04,0.0001,4.0
46.97403248961824,2663.6014848612517,35200,0.04,0.0001,4.0
47.10772217875765,2661.265034198987,35400,0.04,0.0001,4.0
46.92776281645643,2665.664932881552,35600,0.04,0.0001,4.0
47.04888234012318,2669.5596066659327,35800,0.04,0.0001,4.0
46.923923700844725,2674.872925306903,36000,0.04,0.0001,4.0
47.04703942345008,2673.899559280236,36200,0.04,0.0001,4.0
47.12825584427701,2670.021662735372,36400,0.04,0.0001,4.0
47.0294336393858,2676.611469740181,36600,0.04,0.0001,4.0
47.07210882820761,2672.4075274869047,36800,0.04,0.0001,4.0
47.052454136745496,2668.346900772218,37000,0.04,0.0001,4.0
47.120793449248616,2667.361481462072,37200,0.04,0.0001,4.0
47.2007700218724,2665.896689697762,37400,0.04,0.0001,4.0
46.91219732945868,2668.3856552458537,37600,0.04,0.0001,4.0
47.1730037365732,2662.2779226648863,37800,0.04,0.0001,4.0
47.08773455598453,2664.978919125319,38000,0.04,0.0001,4.0
47.290416564519276,2657.6100096998766,38200,0.04,0.0001,4.0
47.01637371714727,2665.6892628174155,38400,0.04,0.0001,4.0
47.03213563718463,2668.87760542886,38600,0.04,0.0001,4.0
47.00307621641519,2669.593347930546,38800,0.04,0.0001,4.0
46.97506139013857,2666.43987230413,39000,0.04,0.0001,4.0
47.012983017711534,2664.7403940979857,39200,0.04,0.0001,4.0
46.93578268819776,2668.060802776104,39400,0.04,0.0001,4.0
46.94006873438978,2671.459520366486,39600,0.04,0.0001,4.0
46.97438420677865,2670.212257023457,39800,0.04,0.0001,4.0
47.000022444077615,2669.405226464032,40000,0.04,0.0001,4.0
47.12158151431375,2667.466329534296,40200,0.04,0.0001,4.0
47.21026788260506,2671.664647136083,40400,0.04,0.0001,4.0
47.110682691890034,2672.6913186745005,40600,0.04,0.0001,4.0
47.242320224409774,2674.0265644066635,40800,0.04,0.0001,4.0
47.105708842633724,2675.371355253843,41000,0.04,0.0001,4.0
46.95489300500541,2678.500118652494,41200,0.04,0.0001,4.0
47.03706995943269,2675.0852389742818,41400,0.04,0.0001,4.0
47.00880359649297,2677.883333263712,41600,0.04,0.0001,4.0
46.97541086068201,2676.2273241960243,41800,0.04,0.0001,4.0
47.17156971319882,2669.8930958525693,42000,0.04,0.0001,4.0
46.97989490325742,2674.1723038617515,42200,0.04,0.0001,4.0
47.01309962017458,2673.085205523028,42400,0.04,0.0001,4.0
46.999577998848636,2675.1830158050693,42600,0.04,0.0001,4.0
47.017492936264745,2677.2080953683244,42800,0.04,0.0001,4.0
47.06560094783826,2677.5782225219077,43000,0.04,0.0001,4.0
46.99024955974541,2675.834822836454,43200,0.04,0.0001,4.0
47.087286236029065,2677.6901770047957,43400,0.04,0.0001,4.0
47.34838309000818,2669.1397586575863,43600,0.04,0.0001,4.0
46.86916465587259,2674.9060575668864,43800,0.04,0.0001,4.0
47.10550708660271,2672.442750810109,44000,0.04,0.0001,4.0
46.99180279226038,2674.239373710225,44200,0.04,0.0001,4.0
47.12347210155973,2674.3651038506696,44400,0.04,0.0001,4.0
46.915153391305275,2677.77276434776,44600,0.04,0.0001,4.0
47.03089600971008,2673.3777140698203,44800,0.04,0.0001,4.0
47.197926592127544,2671.1412663700057,45000,0.04,0.0001,4.0
47.11899371260313,2669.2706188883208,45200,0.04,0.0001,4.0
47.17185878006579,2670.289836594059,45400,0.04,0.0001,4.0
46.962531458684865,2674.9749064742305,45600,0.04,0.0001,4.0
47.086114186511125,2671.5012841429825,45800,0.04,0.0001,4.0
46.94140046033078,2673.902044570846,46000,0.04,0.0001,4.0
47.19839454349021,2671.9564789207016,46200,0.04,0.0001,4.0
47.155319548563014,2677.9500449906304,46400,0.04,0.0001,4.0
46.96395297417258,2681.9217830319203,46600,0.04,0.0001,4.0
47.11257694036208,2682.5774234672435,46800,0.04,0.0001,4.0
47.147486184506114,2678.2508319852373,47000,0.04,0.0001,4.0
47.02277779554,2677.572587832775,47200,0.04,0.0001,4.0
46.94985583586542,2684.084260727268,47400,0.04,0.0001,4.0
46.94844884413023,2683.335316418381,47600,0.04,0.0001,4.0
47.0646912753347,2683.0782908685082,47800,0.04,0.0001,4.0
47.085105523621316,2681.238018078758,48000,0.04,0.0001,4.0
47.08413823008308,2678.8573203512888,48200,0.04,0.0001,4.0
46.97480978110223,2681.8023905163896,48400,0.04,0.0001,4.0
46.985761487363185,2679.5445421090453,48600,0.04,0.0001,4.0
47.15176655744406,2676.0697890011847,48800,0.04,0.0001,4.0
47.0103603568491,2683.486762760048,49000,0.04,0.0001,4.0
